case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00275,Provision Account in Core,2025-10-18 15:53:24,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00276,Provision Account in Core,2025-10-19 21:12:25,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00277,Provision Account in Core,2025-10-27 23:34:03,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00279,Provision Account in Core,2025-10-22 07:57:25,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00281,Provision Account in Core,2025-10-23 00:47:35,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00282,Provision Account in Core,2025-10-24 00:29:27,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00283,Provision Account in Core,2025-10-27 12:34:29,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00284,Provision Account in Core,2025-10-25 01:20:46,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00285,Provision Account in Core,2025-10-26 19:10:43,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00286,Provision Account in Core,2025-10-24 17:59:51,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00287,Provision Account in Core,2025-11-02 23:52:21,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00288,Provision Account in Core,2025-10-28 12:33:39,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00289,Provision Account in Core,2025-10-27 00:17:19,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00290,Provision Account in Core,2025-10-27 06:35:03,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00291,Provision Account in Core,2025-10-29 17:54:04,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00292,Provision Account in Core,2025-10-29 20:20:09,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00293,Provision Account in Core,2025-10-31 00:33:35,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00294,Provision Account in Core,2025-11-02 02:54:46,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00295,Provision Account in Core,2025-11-10 15:36:40,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00296,Provision Account in Core,2025-11-02 12:19:31,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00297,Provision Account in Core,2025-11-03 07:35:20,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00299,Provision Account in Core,2025-11-10 01:19:15,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00300,Provision Account in Core,2025-11-13 08:26:45,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00301,Provision Account in Core,2025-11-07 05:54:18,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00302,Provision Account in Core,2025-11-10 20:24:41,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00303,Provision Account in Core,2025-11-05 22:06:01,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00305,Provision Account in Core,2025-11-06 11:04:24,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00306,Provision Account in Core,2025-11-07 21:53:49,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00307,Provision Account in Core,2025-11-07 01:38:35,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00308,Provision Account in Core,2025-11-08 08:54:26,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00309,Provision Account in Core,2025-11-09 01:26:37,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00310,Provision Account in Core,2025-11-12 08:27:41,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00311,Provision Account in Core,2025-11-18 06:38:42,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00312,Provision Account in Core,2025-11-09 07:58:16,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00313,Provision Account in Core,2025-11-14 07:43:07,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00314,Provision Account in Core,2025-11-10 20:41:39,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00315,Provision Account in Core,2025-11-13 17:29:03,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00316,Provision Account in Core,2025-11-13 11:29:53,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00317,Provision Account in Core,2025-11-13 01:13:53,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00318,Provision Account in Core,2025-11-15 21:06:21,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00319,Provision Account in Core,2025-11-16 01:09:10,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00321,Provision Account in Core,2025-11-14 00:56:15,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00322,Provision Account in Core,2025-11-18 20:02:06,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00323,Provision Account in Core,2025-11-17 21:36:07,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00324,Provision Account in Core,2025-11-17 21:42:51,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00326,Provision Account in Core,2025-11-17 14:58:04,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00327,Provision Account in Core,2025-11-21 07:31:07,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00328,Provision Account in Core,2025-11-19 13:53:54,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00330,Provision Account in Core,2025-11-20 23:58:57,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00331,Provision Account in Core,2025-11-22 03:28:20,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00332,Provision Account in Core,2025-11-23 10:28:44,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00335,Provision Account in Core,2025-11-25 13:28:13,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00336,Provision Account in Core,2025-12-01 21:02:01,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00337,Provision Account in Core,2025-12-02 09:33:34,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00338,Provision Account in Core,2025-11-26 14:52:28,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00339,Provision Account in Core,2025-11-26 06:30:54,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00340,Provision Account in Core,2025-11-29 19:10:53,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00341,Provision Account in Core,2025-11-28 13:54:53,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00342,Provision Account in Core,2025-12-02 08:51:01,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00343,Provision Account in Core,2025-12-02 05:18:58,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00344,Provision Account in Core,2025-12-02 03:33:06,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00345,Provision Account in Core,2025-12-10 07:12:50,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00346,Provision Account in Core,2025-11-30 13:38:04,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00347,Provision Account in Core,2025-12-05 02:56:56,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00350,Provision Account in Core,2025-12-04 19:53:46,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00351,Provision Account in Core,2025-12-15 21:16:00,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00352,Provision Account in Core,2025-12-05 19:50:39,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00353,Provision Account in Core,2025-12-03 07:41:35,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00354,Provision Account in Core,2025-12-08 07:55:44,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00355,Provision Account in Core,2025-12-08 23:10:41,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00356,Provision Account in Core,2025-12-05 00:36:14,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00358,Provision Account in Core,2025-12-11 13:51:18,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00359,Provision Account in Core,2025-12-08 15:21:40,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00362,Provision Account in Core,2025-12-08 02:13:02,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00364,Provision Account in Core,2025-12-19 23:11:58,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00365,Provision Account in Core,2025-12-11 21:24:27,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00366,Provision Account in Core,2025-12-14 22:38:36,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00367,Provision Account in Core,2025-12-12 02:36:22,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00368,Provision Account in Core,2025-12-14 22:44:57,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00369,Provision Account in Core,2025-12-16 20:09:13,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00371,Provision Account in Core,2025-12-17 18:15:08,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00372,Provision Account in Core,2025-12-16 10:30:34,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00373,Provision Account in Core,2025-12-17 06:46:29,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00374,Provision Account in Core,2025-12-19 08:15:21,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00375,Provision Account in Core,2025-12-19 01:00:08,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00376,Provision Account in Core,2025-12-18 04:01:41,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00378,Provision Account in Core,2025-12-23 16:40:10,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00380,Provision Account in Core,2025-12-23 04:35:06,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00381,Provision Account in Core,2025-12-21 14:16:06,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00382,Provision Account in Core,2025-12-22 23:43:14,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00384,Provision Account in Core,2025-12-23 13:21:32,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00387,Provision Account in Core,2025-12-26 09:16:50,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00388,Provision Account in Core,2025-12-25 11:39:00,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00389,Provision Account in Core,2025-12-27 18:01:31,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00390,Provision Account in Core,2025-12-29 00:27:22,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00391,Provision Account in Core,2025-12-26 20:19:27,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00393,Provision Account in Core,2026-01-09 14:44:37,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00394,Provision Account in Core,2026-01-09 14:12:41,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00395,Provision Account in Core,2026-01-01 19:50:00,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00397,Provision Account in Core,2026-01-01 16:04:56,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00399,Provision Account in Core,2026-01-05 15:01:01,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00400,Provision Account in Core,2026-01-02 07:56:56,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00401,Provision Account in Core,2026-01-02 03:39:30,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00402,Provision Account in Core,2026-01-03 08:31:48,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00403,Provision Account in Core,2026-01-04 19:51:35,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00404,Provision Account in Core,2026-01-08 01:41:16,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00405,Provision Account in Core,2026-01-04 13:12:04,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00406,Provision Account in Core,2026-01-05 04:42:04,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00407,Provision Account in Core,2026-01-07 10:47:30,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00409,Provision Account in Core,2026-01-09 17:37:20,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00411,Provision Account in Core,2026-01-09 19:51:29,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00412,Provision Account in Core,2026-01-12 21:31:31,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00413,Provision Account in Core,2026-01-14 22:21:55,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00414,Provision Account in Core,2026-01-19 07:30:36,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00415,Provision Account in Core,2026-01-11 17:59:51,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00417,Provision Account in Core,2026-01-13 02:57:44,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00418,Provision Account in Core,2026-01-15 16:31:31,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00419,Provision Account in Core,2026-01-17 20:38:57,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00420,Provision Account in Core,2026-01-13 15:54:15,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00421,Provision Account in Core,2026-01-13 11:41:01,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00423,Provision Account in Core,2026-01-19 21:16:54,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00424,Provision Account in Core,2026-01-17 01:24:34,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00425,Provision Account in Core,2026-01-16 18:44:11,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00426,Provision Account in Core,2026-01-19 05:04:56,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00427,Provision Account in Core,2026-01-19 09:19:39,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00428,Provision Account in Core,2026-01-26 03:13:31,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00429,Provision Account in Core,2026-01-22 11:23:31,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00430,Provision Account in Core,2026-01-20 07:38:42,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00431,Provision Account in Core,2026-01-19 20:13:22,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00432,Provision Account in Core,2026-01-22 19:04:09,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00433,Provision Account in Core,2026-01-22 04:18:23,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00434,Provision Account in Core,2026-01-23 04:05:28,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00435,Provision Account in Core,2026-01-22 18:48:35,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00436,Provision Account in Core,2026-01-24 03:35:00,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00438,Provision Account in Core,2026-01-24 23:58:29,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00439,Provision Account in Core,2026-01-30 20:16:06,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00441,Provision Account in Core,2026-01-29 02:11:30,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00442,Provision Account in Core,2026-01-27 15:45:24,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00443,Provision Account in Core,2026-01-29 11:28:51,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00444,Provision Account in Core,2026-01-31 01:59:19,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00445,Provision Account in Core,2026-02-01 14:55:34,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00446,Provision Account in Core,2026-02-03 06:50:04,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00447,Provision Account in Core,2026-02-06 23:02:46,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00448,Provision Account in Core,2026-01-29 17:49:47,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00449,Provision Account in Core,2026-01-31 19:02:22,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00450,Provision Account in Core,2026-02-14 03:29:16,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00451,Provision Account in Core,2026-02-06 10:09:51,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00452,Provision Account in Core,2026-02-05 06:08:42,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00453,Provision Account in Core,2026-02-05 06:56:23,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00454,Provision Account in Core,2026-02-11 19:26:04,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00455,Provision Account in Core,2026-02-03 19:16:01,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00456,Provision Account in Core,2026-02-04 19:30:18,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00457,Provision Account in Core,2026-02-07 11:53:34,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00458,Provision Account in Core,2026-02-09 20:41:48,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00459,Provision Account in Core,2026-02-07 09:01:05,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00461,Provision Account in Core,2026-02-07 10:44:37,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00462,Provision Account in Core,2026-02-07 12:10:31,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00463,Provision Account in Core,2026-02-11 12:45:19,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00464,Provision Account in Core,2026-02-09 18:30:49,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00466,Provision Account in Core,2026-02-13 07:49:34,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00467,Provision Account in Core,2026-02-12 01:20:28,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00468,Provision Account in Core,2026-02-11 23:49:54,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00470,Provision Account in Core,2026-02-15 07:03:35,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00471,Provision Account in Core,2026-02-14 20:19:34,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00472,Provision Account in Core,2026-02-15 10:04:52,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00473,Provision Account in Core,2026-02-17 03:52:39,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00474,Provision Account in Core,2026-02-17 07:18:01,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00475,Provision Account in Core,2026-02-17 20:59:17,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00476,Provision Account in Core,2026-02-27 02:44:31,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00477,Provision Account in Core,2026-02-17 17:38:33,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00479,Provision Account in Core,2026-02-20 04:14:47,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00480,Provision Account in Core,2026-02-21 23:36:44,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00481,Provision Account in Core,2026-02-21 06:21:48,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00482,Provision Account in Core,2026-02-19 19:01:19,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00483,Provision Account in Core,2026-02-24 00:03:57,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00484,Provision Account in Core,2026-02-20 12:36:43,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00485,Provision Account in Core,2026-02-24 09:50:28,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00486,Provision Account in Core,2026-03-05 09:04:41,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00487,Provision Account in Core,2026-02-24 03:23:12,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00488,Provision Account in Core,2026-02-25 15:01:14,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00489,Provision Account in Core,2026-02-23 10:21:52,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00490,Provision Account in Core,2026-02-27 13:10:10,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00491,Provision Account in Core,2026-02-24 15:47:08,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00492,Provision Account in Core,2026-02-25 19:39:07,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00493,Provision Account in Core,2026-02-28 00:08:37,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00494,Provision Account in Core,2026-02-28 14:39:52,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00495,Provision Account in Core,2026-03-01 10:07:10,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00496,Provision Account in Core,2026-03-03 16:20:42,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00497,Provision Account in Core,2026-03-03 10:56:47,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00498,Provision Account in Core,2026-03-03 11:59:02,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00499,Provision Account in Core,2026-03-04 21:27:09,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00500,Provision Account in Core,2026-03-02 02:55:01,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00501,Provision Account in Core,2026-03-04 16:41:29,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00502,Provision Account in Core,2026-03-04 20:08:32,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00503,Provision Account in Core,2026-03-08 10:31:20,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00504,Provision Account in Core,2026-03-08 16:41:06,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00505,Provision Account in Core,2026-03-07 18:51:53,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00507,Provision Account in Core,2026-03-09 16:37:02,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00509,Provision Account in Core,2026-03-19 21:30:24,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00510,Provision Account in Core,2026-03-10 05:26:14,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00512,Provision Account in Core,2026-03-10 15:44:13,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00515,Provision Account in Core,2026-03-13 08:13:45,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00516,Provision Account in Core,2026-03-16 13:24:10,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00517,Provision Account in Core,2026-03-13 18:29:59,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00520,Provision Account in Core,2026-03-19 04:36:07,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00521,Provision Account in Core,2026-03-23 10:51:53,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00522,Provision Account in Core,2026-03-19 11:36:39,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00524,Provision Account in Core,2026-03-17 14:16:53,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00525,Provision Account in Core,2026-03-20 04:03:43,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00526,Provision Account in Core,2026-03-28 12:20:28,Core Banking System,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00527,Provision Account in Core,2026-03-20 20:53:14,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00528,Provision Account in Core,2026-03-21 17:37:09,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00529,Provision Account in Core,2026-03-23 16:15:20,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00530,Provision Account in Core,2026-03-23 15:05:08,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00531,Provision Account in Core,2026-03-22 05:39:01,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00532,Provision Account in Core,2026-03-24 14:41:20,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00533,Provision Account in Core,2026-03-28 08:29:13,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00534,Provision Account in Core,2026-03-25 19:02:04,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00535,Provision Account in Core,2026-03-25 23:12:42,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00536,Provision Account in Core,2026-03-26 03:54:39,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00537,Provision Account in Core,2026-03-28 03:05:24,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00538,Provision Account in Core,2026-03-31 12:00:48,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00539,Provision Account in Core,2026-03-30 07:53:03,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00540,Provision Account in Core,2026-03-29 11:29:52,Core Banking System,entity_type=Partnership;outcome=approved
FT-COM-2025-00541,Provision Account in Core,2026-03-29 06:49:40,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00542,Provision Account in Core,2026-03-30 01:16:48,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00543,Provision Account in Core,2026-03-30 11:56:18,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00544,Provision Account in Core,2026-03-30 23:34:15,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00545,Provision Account in Core,2026-04-06 19:56:35,Core Banking System,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00546,Provision Account in Core,2026-04-04 09:10:31,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00547,Provision Account in Core,2026-04-01 20:08:22,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00548,Provision Account in Core,2026-04-05 17:26:04,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00549,Provision Account in Core,2026-04-04 19:21:51,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00550,Provision Account in Core,2026-04-04 18:56:29,Core Banking System,entity_type=LP;outcome=approved
FT-COM-2025-00551,Provision Account in Core,2026-04-04 13:44:07,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00552,Provision Account in Core,2026-04-08 06:17:13,Core Banking System,entity_type=Corp;outcome=approved
FT-COM-2025-00553,Provision Account in Core,2026-04-04 11:27:41,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00554,Provision Account in Core,2026-04-07 08:43:44,Core Banking System,entity_type=LLC;outcome=approved
FT-COM-2025-00555,Provision Account in Core,2026-04-08 00:32:52,Core Banking System,entity_type=Corp;outcome=approved
